time/h,<Ewe>/V
6.719458681,3.220643282
6.722236459,3.221288919
6.725014237,3.221140146
6.727792015,3.220913649
6.730569792,3.220813513
6.73334757,3.222005367
6.736125348,3.220217228
6.738903126,3.220074177
6.741680903,3.219578743
6.744458681,3.220107317
6.747236459,3.219730854
6.750014237,3.218827009
6.752792014,3.218695402
6.755569792,3.22113204
6.75834757,3.221825123
6.761125348,3.222179413
6.763903125,3.22286272
6.766680903,3.222183228
6.769458681,3.223433018
6.772236459,3.222715378
6.775014236,3.222182989
6.777792014,3.223502636
6.780569792,3.223305941
6.78334757,3.222358942
6.786125347,3.222217321
6.788903125,3.223198652
6.791680903,3.222454548
6.794458681,3.22230792
6.797236458,3.222182274
6.800014236,3.221684217
6.802792014,3.222359896
6.805569792,3.222671747
6.808347569,3.222285748
6.811125347,3.223482847
6.813903125,3.224227905
6.816680903,3.224380016
6.81945868,3.224247694
6.822236458,3.224979162
6.825014236,3.225884199
6.827792013,3.226265669
6.830569791,3.225183487
6.833347569,3.224194527
6.836125347,3.225203753
6.838903124,3.225636721
6.841680902,3.225415945
6.84445868,3.22519803
6.847236458,3.225684404
6.850014235,3.226629734
6.852792013,3.227737665
6.855569791,3.227709293
6.858347569,3.227951765
6.861125346,3.228133202
6.863903124,3.228948832
6.866680902,3.229363203
6.86945868,3.228404284
6.872236457,3.228569508
6.875014235,3.228134155
6.877792013,3.228058815
6.880569791,3.228052855
6.883347568,3.227791071
6.886125346,3.225700378
6.888903124,3.225824594
6.891680902,3.226287603
6.894458679,3.228869915
6.897236457,3.228427887
6.900014235,3.228554249
6.902792013,3.230648279
6.90556979,3.230067968
6.908347568,3.231923342
6.911125346,3.232181072
6.913903124,3.229385376
6.916680901,3.229672909
6.919458679,3.226839066
6.922236457,3.225915432
6.925014235,3.225987911
6.927792012,3.226015329
6.93056979,3.225304127
6.933347568,3.225833893
6.936125346,3.224765062
6.938903123,3.222294569
6.941680901,3.223015785
6.944458679,3.223638773
6.947236456,3.22375226
6.950014234,3.223726749
6.952792012,3.223172188
6.95556979,3.223034859
6.958347567,3.22333312
6.961125345,3.221570969
6.963903123,3.223099709
6.966680901,3.223673344
6.969458678,3.22363162
6.972236456,3.224202633
6.975014234,3.223766565
6.977792012,3.223361969
6.980569789,3.224280357
6.983347567,3.224240541
6.986125345,3.220468283
6.988903123,3.219840765
6.9916809,3.219918489
6.994458678,3.218688488
6.997236456,3.220093012
7.000014234,3.221050978
7.002792011,3.215708017
7.005569789,3.213469267
7.008347567,3.214250326
7.011125345,3.21322751
7.013903122,3.212132215
7.0166809,3.21145916
7.019458678,3.210948467
7.022236456,3.211199522
7.025014233,3.211263895
7.027792011,3.211555004
7.030569789,3.211451769
7.033347567,3.211971045
7.036125344,3.21272254
7.038903122,3.211888313
7.0416809,3.211414099
7.044458678,3.211964369
7.047236455,3.212407827
7.050014233,3.212570667
7.052792011,3.212985516
7.055569788,3.213520765
7.058347566,3.213459492
7.061125344,3.211996317
7.063903122,3.211733818
7.066680899,3.211436749
7.069458677,3.210670948
7.072236455,3.210463524
7.075014233,3.210881948
7.07779201,3.210948467
7.080569788,3.211517572
7.083347566,3.211835146
7.086125344,3.211430788
7.088903121,3.21126008
7.091680899,3.211477995
7.094458677,3.210917234
7.097236455,3.209544182
7.100014232,3.208269119
7.10279201,3.208486319
7.105569788,3.207155943
7.108347566,3.20729661
7.111125343,3.207401037
7.113903121,3.206274509
7.116680899,3.204689741
7.119458677,3.205282688
7.122236454,3.204407692
7.125014232,3.202451944
7.12779201,3.202506065
7.130569788,3.203790665
7.133347565,3.204483509
7.136125343,3.204222679
7.138903121,3.203085661
7.141680899,3.202019453
7.144458676,3.204345226
7.147236454,3.204866886
7.150014232,3.203197956
7.15279201,3.202562571
7.155569787,3.203186035
7.158347565,3.204006672
7.161125343,3.203441143
7.163903121,3.203228474
7.166680898,3.203367233
7.169458676,3.203721046
7.172236454,3.202943802
7.175014231,3.202240229
7.177792009,3.202152252
7.180569787,3.202044725
7.183347565,3.201907396
7.186125342,3.201023817
7.18890312,3.202408791
7.191680898,3.201900721
7.194458676,3.202258587
7.197236453,3.200860023
7.200014231,3.200940371
7.202792009,3.201212645
7.205569787,3.201066732
7.208347564,3.201010704
7.211125342,3.20076108
7.21390312,3.200625181
7.216680898,3.200528145
7.219458675,3.200093269
7.222236453,3.200178623
7.225014231,3.200567722
7.227792009,3.200068951
7.230569786,3.199463844
7.233347564,3.197871685
7.236125342,3.198201895
7.23890312,3.199286938
7.241680897,3.19867897
7.244458675,3.199526787
7.247236453,3.200037241
7.250014231,3.20086813
7.252792008,3.20468688
7.255569786,3.204052925
7.258347564,3.203953981
7.261125342,3.203808546
7.263903119,3.202095509
7.266680897,3.204430819
7.269458675,3.206304789
7.272236453,3.206742287
7.27501423,3.206346989
7.277792008,3.206098318
7.280569786,3.204701662
7.283347564,3.204262018
7.286125341,3.204104424
7.288903119,3.201486111
7.291680897,3.202823639
7.294458674,3.20224762
7.297236452,3.200283289
7.30001423,3.198323488
7.302792008,3.199231386
7.305569785,3.199047565
7.308347563,3.197075367
7.311125341,3.196914911
7.313903119,3.198833227
7.316680896,3.197802067
7.319458674,3.198061943
7.322236452,3.198597193
7.32501423,3.198395014
7.327792007,3.199273348
7.330569785,3.199169159
7.333347563,3.19797945
7.336125341,3.198055983
7.338903118,3.197292566
7.341680896,3.197849751
7.344458674,3.198502064
7.347236452,3.19863987
7.350014229,3.198607206
7.352792007,3.198921919
7.355569785,3.197966576
7.358347563,3.198524714
7.36112534,3.198375702
7.363903118,3.198931694
7.366680896,3.19955349
7.369458674,3.198860168
7.372236451,3.198132038
7.375014229,3.198787928
7.377792007,3.199459553
7.380569785,3.199728251
7.383347562,3.198582411
7.38612534,3.199211597
7.388903118,3.19994688
7.391680896,3.199995518
7.394458673,3.199373007
7.397236451,3.199229479
7.400014229,3.199403524
7.402792007,3.199604511
7.405569784,3.199114799
7.408347562,3.198675156
7.41112534,3.198795795
7.413903117,3.198696375
7.416680895,3.198476076
7.419458673,3.198037624
7.422236451,3.198759079
7.425014228,3.198781967
7.427792006,3.198261261
7.430569784,3.197904825
7.433347562,3.198066711
7.436125339,3.197938204
7.438903117,3.19696641
7.441680895,3.197280407
7.444458673,3.19797039
7.44723645,3.197985411
7.450014228,3.197633982
7.452792006,3.197766066
7.455569784,3.198030949
7.458347561,3.197942972
7.461125339,3.197642326
7.463903117,3.1976614
7.466680895,3.197977304
7.469458672,3.197053194
7.47223645,3.19658637
7.475014228,3.196933746
7.477792006,3.197961092
7.480569783,3.198067665
7.483347561,3.197582245
7.486125339,3.197881937
7.488903117,3.197862387
7.491680894,3.197583199
7.494458672,3.197395325
7.49723645,3.197159767
7.500014228,3.197651386
7.502792005,3.198095083
7.505569783,3.197385073
7.508347561,3.197726727
7.511125339,3.197862864
7.513903116,3.197644472
7.516680894,3.197520018
7.519458672,3.197571993
7.52223645,3.197650671
7.525014227,3.197491884
7.527792005,3.196826458
7.530569783,3.197217941
7.53334756,3.197361469
7.536125338,3.197150707
7.538903116,3.197080851
7.541680894,3.197510719
7.544458671,3.197886944
7.547236449,3.197092056
7.550014227,3.197081327
7.552792005,3.19746232
7.555569782,3.197965145
7.55834756,3.197945356
7.561125338,3.197911024
7.563903116,3.198081017
7.566680893,3.199066877
7.569458671,3.1988132
7.572236449,3.198736668
7.575014227,3.198039293
7.577792004,3.19829917
7.580569782,3.198511124
7.58334756,3.198122025
7.586125338,3.198010445
7.588903115,3.198111296
7.591680893,3.198312044
7.594458671,3.197754383
7.597236449,3.197614193
7.600014226,3.197412729
7.602792004,3.197899818
7.605569782,3.19799304
7.60834756,3.198120117
7.611125337,3.197888136
7.613903115,3.197357416
7.616680893,3.196788311
7.619458671,3.197087288
7.622236448,3.197498322
7.625014226,3.19756484
7.627792004,3.197313309
7.630569782,3.197297335
7.633347559,3.197612047
7.636125337,3.197686911
7.638903115,3.197211981
7.641680893,3.197633505
7.64445867,3.199383497
7.647236448,3.199666977
7.650014226,3.198658228
7.652792003,3.199591875
7.655569781,3.198770761
7.658347559,3.200137854
7.661125337,3.199067354
7.663903114,3.198515415
7.666680892,3.199114561
7.66945867,3.199383259
7.672236448,3.200156927
7.675014225,3.19999361
7.677792003,3.200023174
7.680569781,3.199981689
7.683347559,3.19984889
7.686125336,3.199314117
7.688903114,3.199369431
7.691680892,3.199582577
7.69445867,3.199096918
7.697236447,3.200703621
7.700014225,3.200427532
7.702792003,3.20039916
7.705569781,3.200051785
7.708347558,3.20088768
7.711125336,3.201893806
7.713903114,3.201586246
7.716680892,3.200252056
7.719458669,3.200268507
7.722236447,3.201030016
7.725014225,3.201148033
7.727792003,3.201384068
7.73056978,3.201316595
7.733347558,3.200447559
7.736125336,3.199864388
7.738903114,3.199170351
7.741680891,3.199080229
7.744458669,3.198735476
7.747236447,3.199066639
7.750014225,3.198573828
7.752792002,3.19833231
7.75556978,3.198638439
7.758347558,3.198232651
7.761125336,3.197459221
7.763903113,3.196947575
7.766680891,3.197177649
7.769458669,3.197383881
7.772236446,3.197164059
7.775014224,3.197325468
7.777792002,3.197359085
7.78056978,3.197336435
7.783347557,3.196647406
7.786125335,3.196922302
7.788903113,3.197220325
7.791680891,3.196701765
7.794458668,3.195952415
7.797236446,3.195886135
7.800014224,3.19653821
7.802792002,3.196186781
7.805569779,3.194973946
7.808347557,3.195402622
7.811125335,3.196195364
7.813903113,3.196534872
7.81668089,3.195991755
7.819458668,3.196056128
7.822236446,3.196559191
7.825014224,3.196618557
7.827792001,3.196411371
7.830569779,3.195813179
7.833347557,3.195779085
7.836125335,3.195803165
7.838903112,3.195868492
7.84168089,3.196048021
7.844458668,3.196454287
7.847236446,3.196233034
7.850014223,3.196075439
7.852792001,3.197237015
7.855569779,3.197686911
7.858347557,3.198312998
7.861125334,3.197278261
7.863903112,3.196439266
7.86668089,3.196280956
7.869458668,3.196500063
7.872236445,3.195859909
7.875014223,3.196018219
7.877792001,3.19642663
7.880569779,3.196713448
7.883347556,3.195641279
7.886125334,3.195951939
7.888903112,3.196324825
7.891680889,3.196416616
7.894458667,3.196109533
7.897236445,3.19638443
7.900014223,3.195982695
7.902792,3.195397615
7.905569778,3.194723606
7.908347556,3.194178343
7.911125334,3.194406748
7.913903111,3.19461894
7.916680889,3.194821358
7.919458667,3.19484973
7.922236445,3.195012093
7.925014222,3.194090843
7.927792,3.193747282
7.930569778,3.194285154
7.933347556,3.19474721
7.936125333,3.194652319
7.938903111,3.193976402
7.941680889,3.194322586
7.944458667,3.194411039
7.947236444,3.194291115
7.950014222,3.192335367
7.952792,3.192900181
7.955569778,3.192646265
7.958347555,3.192102909
7.961125333,3.192867041
7.963903111,3.193971395
7.966680889,3.194313526
7.969458666,3.194175482
7.972236444,3.193490505
7.975014222,3.194019079
7.977792,3.194400072
7.980569777,3.193648577
7.983347555,3.193157673
7.986125333,3.193494558
7.988903111,3.193722725
7.991680888,3.193886995
7.994458666,3.193331718
7.997236444,3.193620682
8.000014222,3.193223476
8.002791999,3.192362547
8.005569777,3.191259146
8.008347555,3.191463947
8.011125332,3.191521883
8.01390311,3.191474438
8.016680888,3.191250801
8.019458666,3.191877842
8.022236443,3.192068338
8.025014221,3.191365957
8.027791999,3.190780401
8.030569777,3.191068888
8.033347554,3.191205502
8.036125332,3.19076395
8.03890311,3.190124512
8.041680888,3.189887047
8.044458665,3.189684391
8.047236443,3.189455032
8.050014221,3.188779831
8.052791999,3.189261913
8.055569776,3.189585447
8.058347554,3.18959856
8.061125332,3.189232826
8.06390311,3.189525127
8.066680887,3.189402819
8.069458665,3.189238548
8.072236443,3.188912392
8.075014221,3.189326286
8.077791998,3.189378023
8.080569776,3.189388752
8.083347554,3.189125061
8.086125332,3.189482212
8.088903109,3.189677
8.091680887,3.18917942
8.094458665,3.188676357
8.097236443,3.189204454
8.10001422,3.189290762
8.102791998,3.189103842
8.105569776,3.188899279
8.108347554,3.189137697
8.111125331,3.189344406
8.113903109,3.189085007
8.116680887,3.188593864
8.119458665,3.188764095
8.122236442,3.188819885
8.12501422,3.188291311
8.127791998,3.187840939
8.130569775,3.188666344
8.133347553,3.189035416
8.136125331,3.188839436
8.138903109,3.188661337
8.141680886,3.188734293
8.144458664,3.188952208
8.147236442,3.18931222
8.15001422,3.189096689
8.152791997,3.190001726
8.155569775,3.190918922
8.158347553,3.191222906
8.161125331,3.190980434
8.163903108,3.191613913
8.166680886,3.19201231
8.169458664,3.192202568
8.172236442,3.191877365
8.175014219,3.192741632
8.177791997,3.193192244
8.180569775,3.193595171
8.183347553,3.193554878
8.18612533,3.19392395
8.188903108,3.194177866
8.191680886,3.19413662
8.194458664,3.194070101
8.197236441,3.194842577
8.200014219,3.195397377
8.202791997,3.195687532
8.205569775,3.195633888
8.208347552,3.196336031
8.21112533,3.196483612
8.213903108,3.197008848
8.216680886,3.197288513
8.219458663,3.197845459
8.222236441,3.198382378
8.225014219,3.19854641
8.227791997,3.198279381
8.230569774,3.198694468
8.233347552,3.199099064
8.23612533,3.19910574
8.238903108,3.198818922
8.241680885,3.199041367
8.244458663,3.199096441
8.247236441,3.198925734
8.250014218,3.19866991
8.252791996,3.198685646
8.255569774,3.198716164
8.258347552,3.198598623
8.261125329,3.198148966
8.263903107,3.198740721
8.266680885,3.199255943
8.269458663,3.199332714
8.27223644,3.198923349
8.275014218,3.199188232
8.277791996,3.199394703
8.280569774,3.199240685
8.283347551,3.198928833
8.286125329,3.199174881
8.288903107,3.19950223
8.291680885,3.199267387
8.294458662,3.198835373
8.29723644,3.199156046
8.300014218,3.199033976
8.302791996,3.199090004
8.305569773,3.199052811
8.308347551,3.199260712
8.311125329,3.199491024
8.313903107,3.1987288
8.316680884,3.198314428
8.319458662,3.199361086
8.32223644,3.198995352
8.325014218,3.198695421
8.327791995,3.198683977
8.330569773,3.199249506
8.333347551,3.199234486
8.336125329,3.199244499
8.338903106,3.19929862
8.341680884,3.199543238
8.344458662,3.199566364
8.34723644,3.199269533
8.350014217,3.199064732
8.352791995,3.199237347
8.355569773,3.199391365
8.358347551,3.199002981
8.361125328,3.19856596
8.363903106,3.19885397
8.366680884,3.199068785
8.369458661,3.198854685
8.372236439,3.199002981
8.375014217,3.19946003
8.377791995,3.199767828
8.380569772,3.199782372
8.38334755,3.199692011
8.386125328,3.199721575
8.388903106,3.199952602
8.391680883,3.199852943
8.394458661,3.199513435
8.397236439,3.199825525
8.400014217,3.199805498
8.402791994,3.199286938
8.405569772,3.198953867
8.40834755,3.199332714
8.411125328,3.199455023
8.413903105,3.199402094
8.416680883,3.199261665
8.419458661,3.199586153
8.422236439,3.199694872
8.425014216,3.199594498
8.427791994,3.199473143
8.430569772,3.199841976
8.43334755,3.199816704
8.436125327,3.199798346
8.438903105,3.199894905
8.441680883,3.200359821
8.444458661,3.200506687
8.447236438,3.200166702
8.450014216,3.200035334
8.452791994,3.200518131
8.455569772,3.200995445
8.458347549,3.20087719
8.461125327,3.200772047
8.463903105,3.200950384
8.466680883,3.200853825
8.46945866,3.200598001
8.472236438,3.200575113
8.475014216,3.200760365
8.477791994,3.200885534
8.480569771,3.200700998
8.483347549,3.200513124
8.486125327,3.200817823
8.488903104,3.20109725
8.491680882,3.20079422
8.49445866,3.200491667
8.497236438,3.200977325
8.500014215,3.201094389
8.502791993,3.200715065
8.505569771,3.200525761
8.508347549,3.200886011
8.511125326,3.201126575
8.513903104,3.200416327
8.516680882,3.200296402
8.51945866,3.200782537
8.522236437,3.201012611
8.525014215,3.200882673
8.527791993,3.200793266
8.530569771,3.201407194
8.533347548,3.201724768
8.536125326,3.201663017
8.538903104,3.20150423
8.541680882,3.201729536
8.544458659,3.201743603
8.547236437,3.201380014
8.550014215,3.201626062
8.552791993,3.201905727
8.55556977,3.202201128
8.558347548,3.202028513
8.561125326,3.202086449
8.563903104,3.202682257
8.566680881,3.203071594
8.569458659,3.202978134
8.572236437,3.203029394
8.575014215,3.20341897
8.577791992,3.203271389
8.58056977,3.202845335
8.583347548,3.202835083
8.586125326,3.203429461
8.588903103,3.203589916
8.591680881,3.202920675
8.594458659,3.202468634
8.597236436,3.202675819
8.600014214,3.202852726
8.602791992,3.202742577
8.60556977,3.202717543
8.608347547,3.203297853
8.611125325,3.203552961
8.613903103,3.203402996
8.616680881,3.203511477
8.619458658,3.203665495
8.622236436,3.204006433
8.625014214,3.203519583
8.627791992,3.203392506
8.630569769,3.203701019
8.633347547,3.203936338
8.636125325,3.203591347
8.638903103,3.203791618
8.64168088,3.203885078
8.644458658,3.20386219
8.647236436,3.203585386
8.650014214,3.203521967
8.652791991,3.20393014
8.655569769,3.20394516
8.658347547,3.203577995
8.661125325,3.203509092
8.663903102,3.203711033
8.66668088,3.203594446
8.669458658,3.20330286
8.672236436,3.203623772
8.675014213,3.203704119
8.677791991,3.204117298
8.680569769,3.204463959
8.683347547,3.204713583
8.686125324,3.204795837
8.688903102,3.204616308
8.69168088,3.204078197
8.694458658,3.204180717
8.697236435,3.204447508
8.700014213,3.204506636
8.702791991,3.204549789
8.705569769,3.204805136
8.708347546,3.204802513
8.711125324,3.20461297
8.713903102,3.204828978
8.716680879,3.205110788
8.719458657,3.205307961
8.722236435,3.20552659
8.725014213,3.205178022
8.72779199,3.204584122
8.730569768,3.204317093
8.733347546,3.204171658
8.736125324,3.204344273
8.738903101,3.204290152
8.741680879,3.2051723
8.744458657,3.205471277
8.747236435,3.205549717
8.750014212,3.206010342
8.75279199,3.208415508
8.755569768,3.207712412
8.758347546,3.205890656
8.761125323,3.206098557
8.763903101,3.206386566
8.766680879,3.206005812
8.769458657,3.205672503
8.772236434,3.205648184
8.775014212,3.205420494
8.77779199,3.206789255
8.780569768,3.206717968
8.783347545,3.206469536
8.786125323,3.20701313
8.788903101,3.207777023
8.791680879,3.208150148
8.794458656,3.209386349
8.797236434,3.209618568
8.800014212,3.209291458
8.80279199,3.208433628
8.805569767,3.209071875
8.808347545,3.20882535
8.811125323,3.208542824
8.813903101,3.208617687
8.816680878,3.208221912
8.819458656,3.208971262
8.822236434,3.209561586
8.825014212,3.209341049
8.827791989,3.209451914
8.830569767,3.210167646
8.833347545,3.211252689
8.836125322,3.210455418
8.8389031,3.210632324
8.841680878,3.211194754
8.844458656,3.211498022
8.847236433,3.211373568
8.850014211,3.211282969
8.852791989,3.21129632
8.855569767,3.211817503
8.858347544,3.211776733
8.861125322,3.212350368
8.8639031,3.213011742
8.866680878,3.212644577
8.869458655,3.212268591
8.872236433,3.213243246
8.875014211,3.213550806
8.877791989,3.213186979
8.880569766,3.213227987
8.883347544,3.213355541
8.886125322,3.213568926
8.8889031,3.213522911
8.891680877,3.212351561
8.894458655,3.212013245
8.897236433,3.212855816
8.900014211,3.213556051
8.902791988,3.213963032
8.905569766,3.212639093
8.908347544,3.214464188
8.911125322,3.214782715
8.913903099,3.214273453
8.916680877,3.212612391
8.919458655,3.211354494
8.922236433,3.211711884
8.92501421,3.210834265
8.927791988,3.20975709
8.930569766,3.210844517
8.933347544,3.211240768
8.936125321,3.210414171
8.938903099,3.209285736
8.941680877,3.211099148
8.944458655,3.209949255
8.947236432,3.210359097
8.95001421,3.209727287
8.952791988,3.210006475
8.955569765,3.211381912
8.958347543,3.210886002
8.961125321,3.209724426
8.963903099,3.210310698
8.966680876,3.209877253
8.969458654,3.209104061
8.972236432,3.208034754
8.97501421,3.208851337
8.977791987,3.209346294
8.980569765,3.209424257
8.983347543,3.208408356
8.986125321,3.208830357
8.988903098,3.208129883
8.991680876,3.208630323
8.994458654,3.208705425
8.997236432,3.208591461
9.000014209,3.207629442
9.002791987,3.207019567
9.005569765,3.207156658
9.008347543,3.208696365
9.01112532,3.209056139
9.013903098,3.20903945
9.016680876,3.209107637
9.019458654,3.208503962
9.022236431,3.209121943
9.025014209,3.209410191
9.027791987,3.210786104
9.030569765,3.214411259
9.033347542,3.212895632
9.03612532,3.214727402
9.038903098,3.213448286
9.041680876,3.212253332
9.044458653,3.210989714
9.047236431,3.211313009
9.050014209,3.212441921
9.052791987,3.213902712
9.055569764,3.213256598
9.058347542,3.21819973
9.06112532,3.216686964
9.063903098,3.21690917
9.066680875,3.215912342
9.069458653,3.213971615
9.072236431,3.216090202
9.075014208,3.213991404
9.077791986,3.214699745
9.080569764,3.211666346
9.083347542,3.214063644
9.086125319,3.212938786
9.088903097,3.21433115
9.091680875,3.215312243
9.094458653,3.214901686
9.09723643,3.213420391
9.100014208,3.212929249
9.102791986,3.208775043
9.105569764,3.209117413
9.108347542,3.212090731
9.111125319,3.21360898
9.113903097,3.207479239
9.116680875,3.208299875
9.119458653,3.209818125
9.12223643,3.210458517
9.125014208,3.209656715
9.127791986,3.211722612
9.130569764,3.2078197
9.133347542,3.207234144
9.136125319,3.206422329
9.138903097,3.2064991
9.141680875,3.205952406
9.144458653,3.205296993
9.14723643,3.205260754
9.150014208,3.205295086
9.152791986,3.205107689
9.155569764,3.205571651
9.158347542,3.205446243
9.161125319,3.205197811
9.163903097,3.205622911
9.166680875,3.205622673
9.169458653,3.204772949
9.172236431,3.205048323
9.175014208,3.205563545
9.177791986,3.205641747
9.180569764,3.205140114
9.183347542,3.205349207
9.186125319,3.205712318
9.188903097,3.204973221
9.191680875,3.202071428
9.194458653,3.200748444
9.197236431,3.199218273
9.200014208,3.198336363
9.202791986,3.197522879
9.205569764,3.197503567
9.208347542,3.197542667
9.211125319,3.19781208
9.213903097,3.197556734
9.216680875,3.19782114
9.219458653,3.197013617
9.222236431,3.196964502
9.225014208,3.196069241
9.227791986,3.196719408
9.230569764,3.19674015
9.233347542,3.195721626
9.23612532,3.194852352
9.238903097,3.194662094
9.241680875,3.193580151
9.244458653,3.19358325
9.247236431,3.193840981
9.250014208,3.193850994
9.252791986,3.192697525
9.255569764,3.193240404
9.258347542,3.193039179
9.26112532,3.192947626
9.263903097,3.192750692
9.266680875,3.1922369
9.269458653,3.193406343
9.272236431,3.193750143
9.275014208,3.193963289
9.277791986,3.193589211
9.280569764,3.193085432
9.283347542,3.1941185
9.28612532,3.194196939
9.288903097,3.193387032
9.291680875,3.192413807
9.294458653,3.192161322
9.297236431,3.192859173
9.300014209,3.192614555
9.302791986,3.191537857
9.305569764,3.192175627
9.308347542,3.191573858
9.31112532,3.193937302
9.313903097,3.19367075
9.316680875,3.193973541
9.319458653,3.194319725
9.322236431,3.193568945
9.325014209,3.193474531
9.327791986,3.193880081
9.330569764,3.194176674
9.333347542,3.193677902
9.33612532,3.192901611
9.338903097,3.193196774
9.341680875,3.193025351
9.344458653,3.192202091
9.347236431,3.192276955
9.350014209,3.192661762
9.352791986,3.19321394
9.355569764,3.193262577
9.358347542,3.19342351
9.36112532,3.195100069
9.363903098,3.193264246
9.366680875,3.191226721
9.369458653,3.192834139
9.372236431,3.193193913
9.375014209,3.193280935
9.377791986,3.192866564
9.380569764,3.192714691
9.383347542,3.192746639
9.38612532,3.191690207
9.388903098,3.192567348
9.391680875,3.191191912
9.394458653,3.190933943
9.397236431,3.190734863
9.400014209,3.190996647
9.402791987,3.19195199
9.405569764,3.190482855
9.408347542,3.190077066
9.41112532,3.189855099
9.413903098,3.189544916
9.416680875,3.190068483
9.419458653,3.191008806
9.422236431,3.190528154
9.425014209,3.189454079
9.427791987,3.189299107
9.430569764,3.189548016
9.433347542,3.189687967
9.43612532,3.188735008
9.438903098,3.1875844
9.441680875,3.187761784
9.444458653,3.18757844
9.447236431,3.18698144
9.450014209,3.186972857
9.452791987,3.188043594
9.455569764,3.188586473
9.458347542,3.186971426
9.46112532,3.187143803
9.463903098,3.187226057
9.466680876,3.186879873
9.469458653,3.188016653
9.472236431,3.188090324
9.475014209,3.188614845
9.477791987,3.189228773
9.480569764,3.188998461
9.483347542,3.188588619
9.48612532,3.188826561
9.488903098,3.187272072
9.491680876,3.188083887
9.494458653,3.18740797
9.497236431,3.187783003
9.500014209,3.188015938
9.502791987,3.187075138
9.505569764,3.187695026
9.508347542,3.1883111
9.51112532,3.188191652
9.513903098,3.188672543
9.516680876,3.189891577
9.519458653,3.188144445
9.522236431,3.1896348
9.525014209,3.190294743
9.527791987,3.190524101
9.530569765,3.190938473
9.533347542,3.191729546
9.53612532,3.190097094
9.538903098,3.190467596
9.541680876,3.190887213
9.544458653,3.190449476
9.547236431,3.190276623
9.550014209,3.190427303
9.552791987,3.190864086
9.555569765,3.190937281
9.558347542,3.191060781
9.56112532,3.191465855
9.563903098,3.191745043
9.566680876,3.191827059
9.569458653,3.191775799
9.572236431,3.191906452
9.575014209,3.19206953
9.577791987,3.191971779
9.580569765,3.191920519
9.583347542,3.192251444
9.58612532,3.192713499
9.588903098,3.19225049
9.591680876,3.192212343
9.594458654,3.192823172
9.597236431,3.192980051
9.600014209,3.192768335
9.602791987,3.192630529
9.605569765,3.192901134
9.608347542,3.193331957
9.61112532,3.193266153
9.613903098,3.193022728
9.616680876,3.193235397
9.619458654,3.19341135
9.622236431,3.193056107
9.625014209,3.192799568
9.627791987,3.192849398
9.630569765,3.192894697
9.633347542,3.192730427
9.63612532,3.192370653
9.638903098,3.192576408
9.641680876,3.192471027
9.644458654,3.192513466
9.647236431,3.19203949
9.650014209,3.192311764
9.652791987,3.192035437
9.655569765,3.191539288
9.658347543,3.191316605
9.66112532,3.191609383
9.663903098,3.191750526
9.666680876,3.191696882
9.669458654,3.191534996
9.672236431,3.191652536
9.675014209,3.191712379
9.677791987,3.191274881
9.680569765,3.19082284
9.683347543,3.191089869
9.68612532,3.191180229
9.688903098,3.191068172
9.691680876,3.19048667
9.694458654,3.190651655
9.697236431,3.190986633
9.700014209,3.191296339
9.702791987,3.191162348
9.705569765,3.191426992
9.708347543,3.19166398
9.71112532,3.19169426
9.713903098,3.191470146
9.716680876,3.191583633
9.719458654,3.191239595
9.722236432,3.190897942
9.725014209,3.190870523
9.727791987,3.19131422
9.730569765,3.191442251
9.733347543,3.191583157
9.73612532,3.191776276
9.738903098,3.192730427
9.741680876,3.193087816
9.744458654,3.193076611
9.747236432,3.193356991
9.750014209,3.194235325
9.752791987,3.194895029
9.755569765,3.195079565
9.758347543,3.194974422
9.761125321,3.195413828
9.763903098,3.195725679
9.766680876,3.195818901
9.769458654,3.195697546
9.772236432,3.195986986
9.775014209,3.196250677
9.777791987,3.195913553
9.780569765,3.195734262
9.783347543,3.196111917
9.786125321,3.196267366
9.788903098,3.196156025
9.791680876,3.196238041
9.794458654,3.196624517
9.797236432,3.196889162
9.800014209,3.19648695
9.802791987,3.196149588
9.805569765,3.196313858
9.808347543,3.196521759
9.811125321,3.196164846
9.813903098,3.195832253
9.816680876,3.196042299
9.819458654,3.196414232
9.822236432,3.196167707
9.82501421,3.195970774
9.827791987,3.196256876
9.830569765,3.196507215
9.833347543,3.196371317
9.836125321,3.196534872
9.838903098,3.197102308
9.841680876,3.197081566
9.844458654,3.197105169
9.847236432,3.19722271
9.85001421,3.197554827
9.852791987,3.197507858
9.855569765,3.197188616
9.858347543,3.197359562
9.861125321,3.197875738
9.863903098,3.198443174
9.866680876,3.198445797
9.869458654,3.198313951
9.872236432,3.198398829
9.87501421,3.19875741
9.877791987,3.198824167
9.880569765,3.199023962
9.883347543,3.199492931
9.886125321,3.199354172
9.888903099,3.198966742
9.891680876,3.199074507
9.894458654,3.199453592
9.897236432,3.199824572
9.90001421,3.199670076
9.902791987,3.199317217
9.905569765,3.199851751
9.908347543,3.200033665
9.911125321,3.199728012
9.913903099,3.199499846
9.916680876,3.200021744
9.919458654,3.199883461
9.922236432,3.199338436
9.92501421,3.199123144
9.927791987,3.199230194
9.930569765,3.199054718
9.933347543,3.198591471
9.936125321,3.198034525
9.938903099,3.198469162
9.941680876,3.198709726
9.944458654,3.198623657
9.947236432,3.198809147
9.95001421,3.199313164
9.952791988,3.199581146
9.955569765,3.199134827
